Created from child animation PRMS output files
ptet 489
########################################
1980	1	1    0 0 0    0.11   0.10   0.07   0.09   0.10   0.10   0.11   0.11   0.11   0.11   0.11   0.11   0.11   0.09   0.11   0.10   0.11   0.12   0.12   0.13   0.12   0.13   0.13   0.12   0.12   0.14   0.13   0.13   0.12   0.14   0.13   0.11   0.12   0.14   0.13   0.12   0.12   0.13   0.12   0.14   0.14   0.12   0.14   0.12   0.11   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.14   0.13   0.14   0.12   0.12   0.14   0.13   0.13   0.13   0.14   0.13   0.13   0.14   0.14   0.13   0.12   0.12   0.13   0.14   0.14   0.12   0.12   0.11   0.15   0.14   0.14   0.11   0.13   0.11   0.15   0.13   0.14   0.14   0.13   0.11   0.14   0.12   0.12   0.11   0.11   0.13   0.13   0.14   0.14   0.14   0.12   0.14   0.14   0.12   0.14   0.14   0.14   0.14   0.14   0.13   0.14   0.14   0.13   0.14   0.14   0.14   0.13   0.14   0.13   0.15   0.16   0.13   0.13   0.14   0.14   0.12   0.16   0.15   0.15   0.14   0.17   0.16   0.15   0.16   0.15   0.16   0.17   0.16   0.15   0.15   0.16   0.15   0.15   0.16   0.16   0.16   0.15   0.15   0.14   0.15   0.15   0.16   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.14   0.17   0.16   0.16   0.15   0.15   0.15   0.15   0.16   0.16   0.15   0.14   0.13   0.14   0.16   0.16   0.16   0.15   0.16   0.16   0.16   0.16   0.16   0.15   0.16   0.16   0.17   0.16   0.16   0.15   0.16   0.15   0.16   0.16   0.16   0.17   0.16   0.16   0.17   0.17   0.16   0.14   0.14   0.15   0.15   0.15   0.15   0.15   0.16   0.17   0.16   0.16   0.15   0.16   0.16   0.16   0.14   0.15   0.15   0.16   0.14   0.15   0.15   0.14   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.16   0.15   0.15   0.16   0.16   0.16   0.15   0.15   0.15   0.15   0.11   0.10   0.07   0.09   0.10   0.10   0.11   0.11   0.11   0.11   0.11   0.11   0.11   0.09   0.11   0.10   0.11   0.12   0.12   0.13   0.12   0.13   0.13   0.12   0.12   0.14   0.13   0.13   0.12   0.14   0.13   0.11   0.12   0.14   0.13   0.12   0.12   0.13   0.12   0.14   0.14   0.12   0.14   0.12   0.11   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.14   0.13   0.14   0.12   0.12   0.14   0.13   0.13   0.13   0.14   0.13   0.13   0.14   0.14   0.13   0.12   0.12   0.13   0.14   0.14   0.12   0.12   0.11   0.15   0.14   0.14   0.11   0.13   0.11   0.15   0.13   0.14   0.14   0.13   0.11   0.14   0.12   0.12   0.11   0.11   0.13   0.13   0.14   0.14   0.14   0.12   0.14   0.14   0.12   0.14   0.14   0.14   0.14   0.14   0.13   0.14   0.14   0.13   0.14   0.14   0.14   0.13   0.14   0.13   0.15   0.16   0.13   0.13   0.14   0.14   0.12   0.16   0.15   0.15   0.14   0.17   0.16   0.15   0.16   0.15   0.16   0.17   0.16   0.15   0.15   0.16   0.15   0.15   0.16   0.16   0.16   0.15   0.15   0.14   0.15   0.15   0.16   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.14   0.17   0.16   0.16   0.15   0.15   0.15   0.15   0.16   0.16   0.15   0.14   0.13   0.14   0.16   0.16   0.16   0.15   0.16   0.16   0.16   0.16   0.16   0.15   0.16   0.16   0.17   0.16   0.16   0.15   0.16   0.15   0.16   0.16   0.16   0.17   0.16   0.16   0.17   0.17   0.16   0.14   0.14   0.15   0.15   0.15   0.15   0.15   0.16   0.17   0.16   0.16   0.15   0.16   0.16   0.16   0.14   0.15   0.15   0.16   0.14   0.15   0.15   0.14   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15
1980	1	2    0 0 0    0.11   0.10   0.07   0.10   0.09   0.10   0.11   0.11   0.11   0.12   0.11   0.12   0.11   0.10   0.11   0.11   0.11   0.12   0.12   0.13   0.12   0.13   0.13   0.13   0.12   0.14   0.13   0.13   0.12   0.14   0.13   0.11   0.12   0.14   0.13   0.12   0.12   0.13   0.12   0.14   0.14   0.13   0.14   0.13   0.12   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.12   0.13   0.13   0.13   0.12   0.12   0.13   0.12   0.13   0.12   0.13   0.13   0.13   0.13   0.13   0.12   0.11   0.11   0.12   0.13   0.13   0.11   0.10   0.11   0.13   0.12   0.12   0.11   0.12   0.12   0.13   0.13   0.11   0.12   0.12   0.11   0.13   0.13   0.13   0.12   0.12   0.13   0.13   0.13   0.10   0.11   0.12   0.12   0.13   0.12   0.11   0.13   0.14   0.13   0.12   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.13   0.13   0.14   0.12   0.14   0.14   0.12   0.14   0.13   0.13   0.11   0.13   0.14   0.14   0.13   0.14   0.12   0.13   0.13   0.14   0.14   0.13   0.15   0.14   0.15   0.14   0.14   0.15   0.15   0.13   0.14   0.15   0.15   0.16   0.14   0.13   0.15   0.15   0.15   0.15   0.15   0.14   0.16   0.16   0.15   0.15   0.15   0.15   0.16   0.16   0.15   0.15   0.14   0.14   0.15   0.16   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.16   0.17   0.16   0.15   0.15   0.16   0.15   0.16   0.16   0.16   0.17   0.16   0.16   0.16   0.17   0.15   0.13   0.13   0.14   0.15   0.14   0.14   0.14   0.16   0.17   0.15   0.15   0.14   0.15   0.15   0.15   0.14   0.14   0.14   0.15   0.14   0.14   0.14   0.13   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.15   0.14   0.14   0.14   0.14   0.14   0.13   0.14   0.12   0.13   0.14   0.14   0.13   0.14   0.14   0.13   0.14   0.14   0.14   0.14   0.13   0.14   0.14   0.13   0.11   0.10   0.07   0.10   0.09   0.10   0.11   0.11   0.11   0.12   0.11   0.12   0.11   0.10   0.11   0.11   0.11   0.12   0.12   0.13   0.12   0.13   0.13   0.13   0.12   0.14   0.13   0.13   0.12   0.14   0.13   0.11   0.12   0.14   0.13   0.12   0.12   0.13   0.12   0.14   0.14   0.13   0.14   0.13   0.12   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.12   0.13   0.13   0.13   0.12   0.12   0.13   0.12   0.13   0.12   0.13   0.13   0.13   0.13   0.13   0.12   0.11   0.11   0.12   0.13   0.13   0.11   0.10   0.11   0.13   0.12   0.12   0.11   0.12   0.12   0.13   0.13   0.11   0.12   0.12   0.11   0.13   0.13   0.13   0.12   0.12   0.13   0.13   0.13   0.10   0.11   0.12   0.12   0.13   0.12   0.11   0.13   0.14   0.13   0.12   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.13   0.13   0.14   0.12   0.14   0.14   0.12   0.14   0.13   0.13   0.11   0.13   0.14   0.14   0.13   0.14   0.12   0.13   0.13   0.14   0.14   0.13   0.15   0.14   0.15   0.14   0.14   0.15   0.15   0.13   0.14   0.15   0.15   0.16   0.14   0.13   0.15   0.15   0.15   0.15   0.15   0.14   0.16   0.16   0.15   0.15   0.15   0.15   0.16   0.16   0.15   0.15   0.14   0.14   0.15   0.16   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.16   0.17   0.16   0.15   0.15   0.16   0.15   0.16   0.16   0.16   0.17   0.16   0.16   0.16   0.17   0.15   0.13   0.13   0.14   0.15   0.14   0.14   0.14   0.16   0.17   0.15   0.15   0.14   0.15   0.15   0.15   0.14   0.14   0.14   0.15   0.14   0.14   0.14   0.13   0.14   0.14   0.14   0.14   0.14   0.14   0.14   0.14
1980	1	3    0 0 0    0.09   0.09   0.06   0.09   0.11   0.11   0.13   0.10   0.09   0.12   0.12   0.13   0.09   0.10   0.12   0.11   0.12   0.13   0.13   0.13   0.12   0.12   0.12   0.12   0.11   0.13   0.13   0.13   0.11   0.13   0.12   0.10   0.11   0.13   0.12   0.12   0.11   0.12   0.11   0.13   0.13   0.11   0.13   0.11   0.10   0.12   0.11   0.12   0.11   0.12   0.11   0.11   0.12   0.11   0.12   0.11   0.12   0.11   0.10   0.12   0.11   0.11   0.10   0.12   0.11   0.11   0.11   0.11   0.10   0.09   0.09   0.10   0.11   0.11   0.10   0.09   0.10   0.11   0.10   0.09   0.09   0.09   0.09   0.11   0.12   0.08   0.09   0.09   0.10   0.10   0.10   0.10   0.10   0.10   0.11   0.11   0.10   0.09   0.09   0.09   0.10   0.10   0.08   0.09   0.10   0.12   0.10   0.10   0.11   0.12   0.11   0.11   0.11   0.12   0.13   0.11   0.13   0.11   0.12   0.12   0.11   0.11   0.10   0.12   0.09   0.13   0.12   0.11   0.10   0.13   0.12   0.11   0.12   0.12   0.13   0.13   0.13   0.14   0.12   0.13   0.14   0.14   0.14   0.13   0.14   0.15   0.15   0.11   0.13   0.12   0.14   0.13   0.14   0.12   0.14   0.15   0.14   0.13   0.14   0.12   0.15   0.15   0.15   0.14   0.13   0.14   0.13   0.15   0.14   0.14   0.13   0.11   0.14   0.14   0.15   0.15   0.15   0.15   0.14   0.15   0.14   0.14   0.15   0.15   0.16   0.15   0.15   0.15   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.13   0.11   0.11   0.12   0.13   0.12   0.12   0.12   0.15   0.15   0.13   0.13   0.11   0.13   0.13   0.13   0.12   0.12   0.12   0.13   0.12   0.12   0.13   0.11   0.13   0.12   0.12   0.13   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.14   0.13   0.13   0.14   0.13   0.13   0.13   0.14   0.14   0.14   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.16   0.16   0.15   0.14   0.14   0.15   0.09   0.09   0.06   0.09   0.11   0.11   0.13   0.10   0.09   0.12   0.12   0.13   0.09   0.10   0.12   0.11   0.12   0.13   0.13   0.13   0.12   0.12   0.12   0.12   0.11   0.13   0.13   0.13   0.11   0.13   0.12   0.10   0.11   0.13   0.12   0.12   0.11   0.12   0.11   0.13   0.13   0.11   0.13   0.11   0.10   0.12   0.11   0.12   0.11   0.12   0.11   0.11   0.12   0.11   0.12   0.11   0.12   0.11   0.10   0.12   0.11   0.11   0.10   0.12   0.11   0.11   0.11   0.11   0.10   0.09   0.09   0.10   0.11   0.11   0.10   0.09   0.10   0.11   0.10   0.09   0.09   0.09   0.09   0.11   0.12   0.08   0.09   0.09   0.10   0.10   0.10   0.10   0.10   0.10   0.11   0.11   0.10   0.09   0.09   0.09   0.10   0.10   0.08   0.09   0.10   0.12   0.10   0.10   0.11   0.12   0.11   0.11   0.11   0.12   0.13   0.11   0.13   0.11   0.12   0.12   0.11   0.11   0.10   0.12   0.09   0.13   0.12   0.11   0.10   0.13   0.12   0.11   0.12   0.12   0.13   0.13   0.13   0.14   0.12   0.13   0.14   0.14   0.14   0.13   0.14   0.15   0.15   0.11   0.13   0.12   0.14   0.13   0.14   0.12   0.14   0.15   0.14   0.13   0.14   0.12   0.15   0.15   0.15   0.14   0.13   0.14   0.13   0.15   0.14   0.14   0.13   0.11   0.14   0.14   0.15   0.15   0.15   0.15   0.14   0.15   0.14   0.14   0.15   0.15   0.16   0.15   0.15   0.15   0.15   0.16   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.15   0.13   0.11   0.11   0.12   0.13   0.12   0.12   0.12   0.15   0.15   0.13   0.13   0.11   0.13   0.13   0.13   0.12   0.12   0.12   0.13   0.12   0.12   0.13   0.11   0.13   0.12   0.12   0.13   0.12   0.13   0.13   0.13
1980	1	4    0 0 0    0.08   0.07   0.04   0.08   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.08   0.06   0.09   0.07   0.08   0.09   0.09   0.11   0.10   0.10   0.09   0.10   0.08   0.12   0.11   0.11   0.10   0.11   0.11   0.08   0.10   0.12   0.11   0.10   0.10   0.11   0.10   0.11   0.11   0.09   0.11   0.09   0.09   0.11   0.10   0.10   0.10   0.11   0.09   0.09   0.10   0.09   0.10   0.10   0.10   0.09   0.09   0.10   0.09   0.10   0.08   0.10   0.09   0.09   0.09   0.09   0.08   0.04   0.04   0.08   0.08   0.08   0.03   0.03   0.03   0.08   0.08   0.05   0.03   0.07   0.04   0.09   0.04   0.05   0.04   0.04   0.03   0.05   0.06   0.06   0.03   0.03   0.04   0.05   0.05   0.05   0.05   0.03   0.05   0.05   0.03   0.05   0.06   0.08   0.06   0.06   0.05   0.05   0.09   0.06   0.06   0.07   0.08   0.06   0.08   0.06   0.08   0.08   0.06   0.08   0.07   0.09   0.05   0.10   0.09   0.08   0.07   0.10   0.09   0.09   0.10   0.10   0.10   0.11   0.10   0.11   0.10   0.10   0.11   0.11   0.12   0.11   0.11   0.12   0.12   0.10   0.11   0.11   0.12   0.12   0.11   0.10   0.12   0.12   0.12   0.12   0.12   0.11   0.12   0.12   0.12   0.11   0.11   0.12   0.12   0.12   0.12   0.13   0.11   0.11   0.11   0.12   0.13   0.13   0.12   0.12   0.12   0.13   0.11   0.11   0.13   0.13   0.14   0.13   0.13   0.13   0.12   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.12   0.10   0.10   0.11   0.11   0.11   0.11   0.11   0.13   0.13   0.12   0.12   0.11   0.13   0.12   0.12   0.11   0.11   0.11   0.12   0.11   0.11   0.12   0.11   0.12   0.11   0.11   0.11   0.11   0.12   0.11   0.11   0.11   0.11   0.11   0.11   0.13   0.11   0.12   0.11   0.11   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.12   0.13   0.13   0.13   0.13   0.12   0.12   0.12   0.12   0.08   0.07   0.04   0.08   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.08   0.06   0.09   0.07   0.08   0.09   0.09   0.11   0.10   0.10   0.09   0.10   0.08   0.12   0.11   0.11   0.10   0.11   0.11   0.08   0.10   0.12   0.11   0.10   0.10   0.11   0.10   0.11   0.11   0.09   0.11   0.09   0.09   0.11   0.10   0.10   0.10   0.11   0.09   0.09   0.10   0.09   0.10   0.10   0.10   0.09   0.09   0.10   0.09   0.10   0.08   0.10   0.09   0.09   0.09   0.09   0.08   0.04   0.04   0.08   0.08   0.08   0.03   0.03   0.03   0.08   0.08   0.05   0.03   0.07   0.04   0.09   0.04   0.05   0.04   0.04   0.03   0.05   0.06   0.06   0.03   0.03   0.04   0.05   0.05   0.05   0.05   0.03   0.05   0.05   0.03   0.05   0.06   0.08   0.06   0.06   0.05   0.05   0.09   0.06   0.06   0.07   0.08   0.06   0.08   0.06   0.08   0.08   0.06   0.08   0.07   0.09   0.05   0.10   0.09   0.08   0.07   0.10   0.09   0.09   0.10   0.10   0.10   0.11   0.10   0.11   0.10   0.10   0.11   0.11   0.12   0.11   0.11   0.12   0.12   0.10   0.11   0.11   0.12   0.12   0.11   0.10   0.12   0.12   0.12   0.12   0.12   0.11   0.12   0.12   0.12   0.11   0.11   0.12   0.12   0.12   0.12   0.13   0.11   0.11   0.11   0.12   0.13   0.13   0.12   0.12   0.12   0.13   0.11   0.11   0.13   0.13   0.14   0.13   0.13   0.13   0.12   0.14   0.12   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.13   0.12   0.10   0.10   0.11   0.11   0.11   0.11   0.11   0.13   0.13   0.12   0.12   0.11   0.13   0.12   0.12   0.11   0.11   0.11   0.12   0.11   0.11   0.12   0.11   0.12   0.11   0.11   0.11   0.11   0.12   0.11   0.11
1980	1	5    0 0 0    0.03   0.03   0.02   0.03   0.03   0.03   0.04   0.04   0.05   0.05   0.05   0.06   0.05   0.04   0.06   0.06   0.06   0.07   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.08   0.08   0.07   0.09   0.08   0.06   0.07   0.09   0.08   0.08   0.07   0.08   0.07   0.08   0.08   0.06   0.08   0.06   0.06   0.08   0.07   0.07   0.07   0.08   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.06   0.06   0.07   0.06   0.07   0.06   0.07   0.06   0.06   0.06   0.06   0.05   0.03   0.03   0.06   0.06   0.06   0.03   0.03   0.03   0.06   0.06   0.03   0.03   0.05   0.03   0.07   0.03   0.03   0.03   0.03   0.03   0.03   0.05   0.05   0.03   0.03   0.03   0.05   0.04   0.03   0.04   0.03   0.04   0.04   0.03   0.04   0.05   0.07   0.05   0.04   0.05   0.05   0.08   0.06   0.05   0.07   0.08   0.06   0.07   0.06   0.07   0.07   0.06   0.07   0.06   0.08   0.05   0.08   0.08   0.07   0.06   0.09   0.08   0.08   0.09   0.08   0.09   0.09   0.09   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.09   0.09   0.09   0.07   0.08   0.09   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.09   0.08   0.09   0.08   0.08   0.08   0.07   0.09   0.08   0.08   0.09   0.11   0.07   0.06   0.07   0.08   0.10   0.10   0.09   0.09   0.09   0.10   0.08   0.08   0.11   0.10   0.11   0.09   0.10   0.11   0.09   0.11   0.09   0.08   0.10   0.10   0.09   0.10   0.10   0.09   0.09   0.09   0.07   0.07   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.10   0.10   0.08   0.10   0.10   0.10   0.07   0.08   0.08   0.10   0.07   0.08   0.08   0.07   0.08   0.07   0.08   0.08   0.07   0.09   0.08   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.09   0.09   0.09   0.10   0.10   0.10   0.08   0.10   0.10   0.10   0.10   0.09   0.10   0.09   0.09   0.03   0.03   0.02   0.03   0.03   0.03   0.04   0.04   0.05   0.05   0.05   0.06   0.05   0.04   0.06   0.06   0.06   0.07   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.08   0.08   0.07   0.09   0.08   0.06   0.07   0.09   0.08   0.08   0.07   0.08   0.07   0.08   0.08   0.06   0.08   0.06   0.06   0.08   0.07   0.07   0.07   0.08   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.06   0.06   0.07   0.06   0.07   0.06   0.07   0.06   0.06   0.06   0.06   0.05   0.03   0.03   0.06   0.06   0.06   0.03   0.03   0.03   0.06   0.06   0.03   0.03   0.05   0.03   0.07   0.03   0.03   0.03   0.03   0.03   0.03   0.05   0.05   0.03   0.03   0.03   0.05   0.04   0.03   0.04   0.03   0.04   0.04   0.03   0.04   0.05   0.07   0.05   0.04   0.05   0.05   0.08   0.06   0.05   0.07   0.08   0.06   0.07   0.06   0.07   0.07   0.06   0.07   0.06   0.08   0.05   0.08   0.08   0.07   0.06   0.09   0.08   0.08   0.09   0.08   0.09   0.09   0.09   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.09   0.09   0.09   0.07   0.08   0.09   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.09   0.08   0.09   0.08   0.08   0.08   0.07   0.09   0.08   0.08   0.09   0.11   0.07   0.06   0.07   0.08   0.10   0.10   0.09   0.09   0.09   0.10   0.08   0.08   0.11   0.10   0.11   0.09   0.10   0.11   0.09   0.11   0.09   0.08   0.10   0.10   0.09   0.10   0.10   0.09   0.09   0.09   0.07   0.07   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.10   0.10   0.08   0.10   0.10   0.10   0.07   0.08   0.08   0.10   0.07   0.08   0.08   0.07   0.08   0.07   0.08   0.08   0.07   0.09   0.08   0.08
1980	1	6    0 0 0    0.03   0.03   0.02   0.02   0.02   0.03   0.03   0.03   0.03   0.04   0.03   0.05   0.03   0.03   0.04   0.05   0.05   0.05   0.06   0.05   0.05   0.06   0.05   0.05   0.04   0.07   0.06   0.06   0.05   0.07   0.05   0.04   0.05   0.07   0.05   0.06   0.05   0.06   0.05   0.06   0.05   0.02   0.06   0.03   0.02   0.06   0.04   0.04   0.04   0.05   0.03   0.04   0.04   0.05   0.05   0.05   0.05   0.05   0.04   0.05   0.05   0.04   0.05   0.05   0.05   0.04   0.05   0.05   0.05   0.03   0.03   0.05   0.05   0.05   0.03   0.03   0.03   0.05   0.05   0.03   0.03   0.04   0.03   0.05   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.04   0.04   0.03   0.04   0.04   0.05   0.04   0.04   0.03   0.03   0.05   0.03   0.03   0.05   0.06   0.03   0.05   0.03   0.05   0.05   0.03   0.05   0.03   0.06   0.03   0.06   0.06   0.05   0.03   0.07   0.06   0.06   0.07   0.06   0.07   0.07   0.07   0.07   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.07   0.06   0.07   0.07   0.07   0.06   0.07   0.06   0.07   0.08   0.07   0.07   0.07   0.06   0.08   0.07   0.07   0.07   0.06   0.08   0.06   0.07   0.08   0.08   0.05   0.04   0.06   0.07   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.08   0.08   0.07   0.09   0.07   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.09   0.07   0.07   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.09   0.09   0.08   0.09   0.09   0.09   0.07   0.08   0.08   0.09   0.07   0.08   0.08   0.07   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.09   0.09   0.09   0.08   0.08   0.08   0.07   0.08   0.09   0.09   0.09   0.10   0.09   0.08   0.09   0.09   0.09   0.09   0.08   0.10   0.09   0.08   0.03   0.03   0.02   0.02   0.02   0.03   0.03   0.03   0.03   0.04   0.03   0.05   0.03   0.03   0.04   0.05   0.05   0.05   0.06   0.05   0.05   0.06   0.05   0.05   0.04   0.07   0.06   0.06   0.05   0.07   0.05   0.04   0.05   0.07   0.05   0.06   0.05   0.06   0.05   0.06   0.05   0.02   0.06   0.03   0.02   0.06   0.04   0.04   0.04   0.05   0.03   0.04   0.04   0.05   0.05   0.05   0.05   0.05   0.04   0.05   0.05   0.04   0.05   0.05   0.05   0.04   0.05   0.05   0.05   0.03   0.03   0.05   0.05   0.05   0.03   0.03   0.03   0.05   0.05   0.03   0.03   0.04   0.03   0.05   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.04   0.04   0.03   0.04   0.04   0.05   0.04   0.04   0.03   0.03   0.05   0.03   0.03   0.05   0.06   0.03   0.05   0.03   0.05   0.05   0.03   0.05   0.03   0.06   0.03   0.06   0.06   0.05   0.03   0.07   0.06   0.06   0.07   0.06   0.07   0.07   0.07   0.07   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.07   0.06   0.07   0.07   0.07   0.06   0.07   0.06   0.07   0.08   0.07   0.07   0.07   0.06   0.08   0.07   0.07   0.07   0.06   0.08   0.06   0.07   0.08   0.08   0.05   0.04   0.06   0.07   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.08   0.08   0.07   0.09   0.07   0.08   0.08   0.09   0.08   0.08   0.09   0.09   0.09   0.09   0.07   0.07   0.08   0.08   0.08   0.08   0.08   0.09   0.09   0.09   0.09   0.08   0.09   0.09   0.09   0.07   0.08   0.08   0.09   0.07   0.08   0.08   0.07   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.08
1980	1	7    0 0 0    0.03   0.03   0.02   0.02   0.02   0.03   0.03   0.02   0.02   0.03   0.02   0.03   0.02   0.02   0.02   0.02   0.02   0.03   0.03   0.04   0.04   0.03   0.03   0.03   0.02   0.05   0.06   0.05   0.04   0.05   0.05   0.02   0.04   0.06   0.05   0.05   0.04   0.05   0.04   0.06   0.05   0.05   0.06   0.04   0.03   0.05   0.04   0.05   0.04   0.05   0.04   0.04   0.05   0.04   0.05   0.05   0.05   0.04   0.03   0.05   0.04   0.04   0.03   0.04   0.04   0.04   0.04   0.04   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.03   0.02   0.03   0.05   0.03   0.03   0.03   0.03   0.02   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.03   0.03   0.03   0.03   0.04   0.05   0.03   0.03   0.04   0.04   0.04   0.05   0.04   0.05   0.05   0.04   0.04   0.04   0.03   0.06   0.05   0.06   0.04   0.07   0.06   0.06   0.07   0.04   0.07   0.08   0.07   0.07   0.05   0.07   0.07   0.06   0.08   0.07   0.08   0.07   0.07   0.04   0.05   0.06   0.07   0.07   0.08   0.06   0.07   0.07   0.06   0.06   0.06   0.05   0.07   0.07   0.07   0.07   0.05   0.07   0.07   0.07   0.07   0.07   0.05   0.05   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.08   0.08   0.07   0.07   0.09   0.07   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.05   0.06   0.07   0.08   0.07   0.07   0.07   0.09   0.09   0.08   0.08   0.07   0.08   0.08   0.08   0.07   0.07   0.07   0.08   0.07   0.07   0.08   0.06   0.08   0.07   0.07   0.08   0.07   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.07   0.08   0.09   0.09   0.09   0.09   0.10   0.09   0.10   0.10   0.10   0.10   0.09   0.08   0.08   0.09   0.03   0.03   0.02   0.02   0.02   0.03   0.03   0.02   0.02   0.03   0.02   0.03   0.02   0.02   0.02   0.02   0.02   0.03   0.03   0.04   0.04   0.03   0.03   0.03   0.02   0.05   0.06   0.05   0.04   0.05   0.05   0.02   0.04   0.06   0.05   0.05   0.04   0.05   0.04   0.06   0.05   0.05   0.06   0.04   0.03   0.05   0.04   0.05   0.04   0.05   0.04   0.04   0.05   0.04   0.05   0.05   0.05   0.04   0.03   0.05   0.04   0.04   0.03   0.04   0.04   0.04   0.04   0.04   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.04   0.03   0.03   0.02   0.03   0.05   0.03   0.03   0.03   0.03   0.02   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.03   0.04   0.03   0.03   0.03   0.03   0.04   0.05   0.03   0.03   0.04   0.04   0.04   0.05   0.04   0.05   0.05   0.04   0.04   0.04   0.03   0.06   0.05   0.06   0.04   0.07   0.06   0.06   0.07   0.04   0.07   0.08   0.07   0.07   0.05   0.07   0.07   0.06   0.08   0.07   0.08   0.07   0.07   0.04   0.05   0.06   0.07   0.07   0.08   0.06   0.07   0.07   0.06   0.06   0.06   0.05   0.07   0.07   0.07   0.07   0.05   0.07   0.07   0.07   0.07   0.07   0.05   0.05   0.06   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.07   0.08   0.08   0.08   0.07   0.07   0.09   0.07   0.08   0.08   0.08   0.08   0.08   0.08   0.08   0.09   0.08   0.05   0.06   0.07   0.08   0.07   0.07   0.07   0.09   0.09   0.08   0.08   0.07   0.08   0.08   0.08   0.07   0.07   0.07   0.08   0.07   0.07   0.08   0.06   0.08   0.07   0.07   0.08   0.07   0.08   0.08   0.08
